a0,a1,id
652.276001,362.470001,9285
18.971001,218.514999,9286
445.570007,363.281006,9287
467.266998,353.183014,9288
345.816010,370.028015,9289
170.891006,73.995003,9290
548.781006,305.562012,9291
439.118988,119.693001,9292
174.304001,142.115005,9293
465.273987,212.992004,9294
583.919983,419.786011,9295
76.857002,420.645996,9296
276.786011,116.775002,9297
544.521973,287.213013,9298
315.932007,181.966995,9299
624.205994,282.671997,9300
444.904999,370.566010,9301
321.184998,176.548004,9302
268.649994,258.927002,9303
139.794006,231.725998,9304
626.309998,113.467003,9305
542.479004,104.440002,9306
319.997986,278.881012,9307
614.648987,292.234985,9308
45.152000,96.415001,9309
91.064003,266.022003,9310
171.511002,281.993011,9311
321.416992,410.851013,9312
550.340027,296.036011,9313
31.709999,452.782013,9314
642.879028,248.145996,9315
322.446991,244.830002,9316
80.111000,156.643997,9317
237.046997,89.483002,9318
354.954987,191.406998,9319
443.234985,143.867996,9320
555.091003,327.984985,9321
622.200012,346.670013,9322
636.924988,262.385986,9323
326.993988,145.645004,9324
144.544998,158.753006,9325
224.737000,76.184998,9326
230.875000,247.044998,9327
520.364014,217.796997,9328
654.664978,418.648010,9329
280.382996,99.471001,9330
175.481003,176.817001,9331
282.125000,92.572998,9332
482.561005,41.643002,9333
83.149002,413.325012,9334
554.388977,442.290009,9335
53.332001,331.714996,9336
104.555000,418.092987,9337
237.317993,101.524002,9338
286.380005,423.556000,9339
345.011993,338.888000,9340
570.539001,330.729004,9341
405.354004,381.015015,9342
636.304016,444.109985,9343
644.994019,411.510010,9344
521.286011,384.842010,9345
376.829010,135.136002,9346
137.994003,108.049004,9347
539.051025,374.545990,9348
270.040009,410.648987,9349
652.268005,326.389008,9350
549.046021,347.325012,9351
59.923000,357.007996,9352
208.332993,112.167999,9353
283.487000,159.039001,9354
268.325989,279.855988,9355
470.382996,56.476002,9356
389.964996,273.830994,9357
174.682007,330.317993,9358
380.173004,413.364014,9359
175.237000,148.358002,9360
59.868000,72.511002,9361
192.809006,159.973007,9362
331.061005,146.707001,9363
369.971985,263.248993,9364
606.263000,197.266006,9365
576.760986,388.830994,9366
604.155029,197.240005,9367
295.095001,342.319000,9368
552.320984,65.855003,9369
441.050995,313.417999,9370
259.718994,278.911987,9371
20.660999,234.057007,9372
231.783997,414.507996,9373
607.885010,438.196014,9374
576.919006,420.364990,9375
413.243011,293.071014,9376
525.328979,408.777008,9377
583.044983,273.734009,9378
666.643982,302.269012,9379
267.701996,423.460999,9380
656.796021,416.110992,9381
372.013000,138.061996,9382
559.278015,147.009995,9383
560.625977,201.339005,9384
371.565002,331.404999,9385
66.908997,168.947998,9386
621.648987,220.380997,9387
254.119003,173.014008,9388
623.544983,333.636993,9389
542.260986,121.322998,9390
442.165009,62.166000,9391
520.406006,339.505005,9392
209.162994,410.839996,9393
246.065994,179.996002,9394
474.830994,206.714996,9395
556.635986,464.757996,9396
12.640000,340.424011,9397
260.699005,100.944000,9398
338.519012,401.955994,9399
633.093018,198.324005,9400
165.375000,400.069000,9401
624.655029,182.227997,9402
418.135986,300.558014,9403
33.205002,325.149994,9404
333.398987,456.705994,9405
619.351990,165.757996,9406
338.527008,362.937012,9407
284.635986,93.834999,9408
434.173004,151.386993,9409
589.648987,262.414001,9410
551.372009,106.818001,9411
550.033020,283.092010,9412
645.539978,114.697998,9413
496.096008,224.850998,9414
657.487000,307.739990,9415
93.391998,289.364014,9416
239.977005,274.036011,9417
584.973022,442.627991,9418
11.244000,364.763000,9419
52.150002,153.889999,9420
444.282013,163.070999,9421
554.580017,95.031998,9422
26.143999,157.289001,9423
514.827026,252.996994,9424
576.458984,290.776001,9425
281.398010,72.732002,9426
325.281006,201.087006,9427
36.987999,388.859009,9428
271.679993,346.670990,9429
151.858994,76.226997,9430
241.386002,257.954987,9431
519.888000,244.016006,9432
496.562012,469.368988,9433
251.889008,83.329002,9434
313.697998,175.772995,9435
117.998001,400.035004,9436
121.310997,181.130997,9437
18.233999,386.425995,9438
183.121994,433.703003,9439
386.627991,411.618011,9440
538.002991,394.097992,9441
659.838013,353.261993,9442
374.334015,275.757996,9443
561.531982,441.191986,9444
632.687988,453.049011,9445
552.367004,233.903000,9446
293.029999,435.596008,9447
517.638977,420.626007,9448
75.972000,372.834991,9449
69.421997,311.278992,9450
570.518005,441.199005,9451
556.463989,375.716003,9452
618.989990,433.661987,9453
602.887024,238.313004,9454
338.882996,358.015015,9455
224.667007,144.895996,9456
657.799988,224.938995,9457
620.721985,169.306000,9458
421.458008,393.756989,9459
555.460999,351.152008,9460
477.532013,230.322998,9461
556.242004,147.647995,9462
256.429993,432.755005,9463
145.897003,328.558014,9464
60.983002,158.638000,9465
82.705002,89.319000,9466
32.438999,283.010986,9467
212.707993,266.233002,9468
654.176025,168.852005,9469
51.334999,366.847992,9470
237.175003,182.953003,9471
257.264008,142.807007,9472
195.679993,407.109009,9473
524.731018,388.139008,9474
540.005005,377.290985,9475
514.434021,206.395004,9476
70.235001,161.806000,9477
652.830994,202.270004,9478
80.843002,376.957001,9479
89.501999,302.506012,9480
264.528015,100.427002,9481
446.743988,169.134003,9482
517.439026,86.577003,9483
350.351990,267.841003,9484
506.912994,401.260010,9485
489.701996,224.149994,9486
164.779999,272.634003,9487
564.843994,300.316986,9488
522.190002,234.212006,9489
545.020996,432.701996,9490
649.158997,304.681000,9491
188.544998,258.067993,9492
523.887024,82.848999,9493
240.199997,101.600998,9494
553.028992,282.259003,9495
166.089005,69.121002,9496
182.561005,338.071991,9497
129.026001,353.665009,9498
304.710999,426.110992,9499
289.898987,435.177002,9500
296.970001,246.026001,9501
125.460999,331.571991,9502
529.205994,141.044998,9503
31.622999,326.346008,9504
627.515991,392.204987,9505
451.464996,372.082001,9506
125.487000,259.246002,9507
568.390015,457.755005,9508
560.184021,192.289993,9509
310.743011,406.398987,9510
273.638000,168.966003,9511
27.886999,146.940994,9512
121.657997,148.966995,9513
364.162994,291.906006,9514
644.526001,337.221008,9515
184.951996,149.089996,9516
214.031998,89.258003,9517
584.044983,460.295013,9518
175.102997,110.700996,9519
129.044006,223.667999,9520
186.606003,268.806000,9521
448.257996,384.158997,9522
420.546997,397.058990,9523
636.913025,141.899002,9524
251.229996,159.384003,9525
536.422974,418.385010,9526
24.745001,168.548004,9527
479.123993,353.346985,9528
584.460999,288.812012,9529
200.947006,339.839996,9530
604.874023,427.847992,9531
289.453003,84.591003,9532
652.052979,90.481003,9533
459.289001,139.973999,9534
309.967010,361.839996,9535
557.323975,209.421005,9536
511.401001,339.177002,9537
357.372986,329.415985,9538
660.133972,348.670990,9539
299.709015,94.824997,9540
330.498993,106.441002,9541
665.190979,424.315002,9542
523.296997,130.406998,9543
637.677002,430.071014,9544
375.214996,407.834015,9545
152.399994,87.200996,9546
331.428986,287.778015,9547
635.809998,437.765015,9548
95.487999,448.820007,9549
648.744019,239.675995,9550
458.484985,333.466003,9551
438.763000,98.045998,9552
328.998993,366.355011,9553
525.257019,321.554993,9554
163.729004,88.739998,9555
506.268005,234.985992,9556
307.798004,339.299988,9557
506.497009,171.391006,9558
439.811005,289.915985,9559
432.316986,160.662003,9560
368.282013,390.460999,9561
251.716003,274.013000,9562
539.663025,229.630005,9563
569.495972,403.553986,9564
337.717987,305.691986,9565
88.005997,90.714996,9566
118.250000,156.263000,9567
454.523987,356.135986,9568
14.524000,353.602997,9569
353.332001,336.463989,9570
618.302002,285.919006,9571
184.005005,342.394989,9572
637.039978,137.548996,9573
275.187988,161.731995,9574
211.703995,417.877991,9575
453.360992,162.675995,9576
566.374023,282.239014,9577
251.246994,273.079987,9578
358.136993,250.268005,9579
491.238007,85.736000,9580
451.885010,319.441986,9581
41.633999,86.157997,9582
158.233994,316.941986,9583
456.729004,174.082993,9584
126.396004,107.060997,9585
464.490997,310.308990,9586
520.825989,94.706001,9587
284.416992,343.240997,9588
423.894989,311.640991,9589
467.649994,355.664001,9590
31.256001,283.256012,9591
66.441002,463.471008,9592
517.302979,420.662994,9593
90.210999,79.070999,9594
197.979004,337.756989,9595
579.523987,440.634003,9596
175.147003,267.035004,9597
453.174988,270.096008,9598
590.664001,267.343994,9599
564.947998,388.251007,9600
166.320999,342.128998,9601
625.286011,61.301998,9602
71.813004,138.205994,9603
476.421997,342.458008,9604
322.959015,266.582001,9605
394.307007,300.813995,9606
551.554993,95.200996,9607
515.267029,429.652008,9608
330.967010,338.438995,9609
397.022003,266.483002,9610
515.799988,142.339996,9611
316.539001,353.640015,9612
204.852997,343.123993,9613
185.223999,170.401001,9614
653.976990,182.634003,9615
606.629028,229.425995,9616
528.987000,391.381012,9617
23.888000,352.251007,9618
151.171997,417.074005,9619
223.067993,433.618988,9620
423.587006,297.498993,9621
445.817993,130.619003,9622
66.539001,170.910004,9623
270.730988,101.799004,9624
458.783997,148.789993,9625
562.164001,422.121002,9626
251.026001,418.229004,9627
169.774002,334.661987,9628
31.117001,189.233994,9629
8.743000,338.975006,9630
103.264999,94.267998,9631
95.794998,141.151993,9632
294.285004,171.837997,9633
612.315979,209.244003,9634
26.629999,338.015991,9635
267.450012,261.315002,9636
671.684998,364.480011,9637
276.989990,159.134995,9638
108.745003,145.992996,9639
264.437012,243.977005,9640
390.311005,266.627991,9641
20.016001,154.643997,9642
623.633972,386.466003,9643
279.536011,89.616997,9644
613.895996,117.119003,9645
361.968994,397.622009,9646
375.863007,372.087006,9647
650.713013,72.524002,9648
23.635000,143.621994,9649
532.054993,122.723999,9650
436.046997,350.467010,9651
113.813004,144.992004,9652
182.901001,351.725006,9653
629.853027,94.010002,9654
339.910004,336.569000,9655
404.050995,409.726990,9656
350.834015,393.015015,9657
76.365997,296.416992,9658
294.673004,212.072006,9659
132.154999,288.681000,9660
519.289001,252.735001,9661
255.264999,258.269989,9662
377.075012,425.769989,9663
502.511993,159.884003,9664
377.627991,425.186005,9665
129.085007,426.164001,9666
497.790985,382.114014,9667
124.114998,415.261993,9668
405.398987,407.596985,9669
522.716003,372.395996,9670
651.497009,310.987000,9671
151.692993,379.097992,9672
442.126007,207.766998,9673
258.523010,268.792999,9674
540.737000,452.766998,9675
327.558990,111.013000,9676
602.885010,343.062012,9677
654.911011,348.644012,9678
8.375000,344.164001,9679
29.382000,76.012001,9680
618.992981,184.889999,9681
131.792999,286.696014,9682
325.636993,103.271004,9683
553.119019,330.291992,9684
524.351990,132.076996,9685
11.818000,429.705994,9686
451.497009,94.141998,9687
151.897003,324.571991,9688
153.130005,172.988007,9689
528.132019,357.187012,9690
277.578003,183.828995,9691
568.677979,459.886993,9692
167.794998,183.153000,9693
81.265999,381.554993,9694
101.082001,159.802994,9695
446.871002,147.759003,9696
607.693970,402.075989,9697
44.277000,87.349998,9698
31.659000,176.625000,9699
162.154007,112.124001,9700
507.342987,134.830002,9701
243.779999,99.689003,9702
452.807007,331.437012,9703
216.845993,411.747009,9704
88.070000,113.533997,9705
131.505005,357.653992,9706
557.747986,322.126007,9707
43.595001,74.542000,9708
600.859009,235.421997,9709
474.326996,315.576996,9710
24.719000,76.157997,9711
272.954010,221.740005,9712
544.142029,321.595001,9713
103.556000,281.579010,9714
134.528000,363.790985,9715
569.281006,318.806000,9716
216.319000,289.138000,9717
492.239990,127.167000,9718
178.289993,308.199005,9719
168.283005,257.950012,9720
508.447998,384.907990,9721
531.132019,327.080994,9722
623.922974,456.959991,9723
157.449997,167.867004,9724
561.421021,166.072006,9725
52.015999,308.647003,9726
632.481995,266.998993,9727
543.072998,207.690002,9728
270.950012,253.268997,9729
629.984985,325.962006,9730
211.731003,171.761993,9731
559.567993,308.893005,9732
119.706001,82.739998,9733
497.050995,108.111000,9734
611.004028,188.731003,9735
451.645996,148.535995,9736
630.543030,266.906006,9737
302.033997,106.515999,9738
443.069000,298.013000,9739
271.987000,243.660995,9740
470.532013,373.244995,9741
112.796997,176.117004,9742
337.240997,355.937012,9743
620.398010,221.266998,9744
264.502014,437.990997,9745
528.575989,94.064003,9746
545.841003,357.713013,9747
528.335999,315.145996,9748
647.331970,186.401993,9749
279.395996,90.323997,9750
289.826996,92.748001,9751
309.677002,143.990005,9752
103.223000,172.681000,9753
140.352997,108.443001,9754
657.429993,187.335999,9755
269.505005,251.544998,9756
294.989014,162.162994,9757
431.040009,69.588997,9758
309.709991,276.102997,9759
104.872002,169.065002,9760
538.896973,383.191010,9761
191.667999,154.569000,9762
171.029999,403.242004,9763
652.810974,28.205999,9764
584.549988,398.313995,9765
150.417007,434.507996,9766
544.101990,280.259003,9767
655.815979,412.832001,9768
558.492004,176.966003,9769
72.884003,88.849998,9770
96.634003,170.520996,9771
600.586975,212.481003,9772
166.136993,324.252014,9773
386.390991,266.877991,9774
103.226997,43.122002,9775
304.773987,408.915009,9776
433.727997,140.542999,9777
112.369003,164.192001,9778
485.369995,274.829010,9779
24.811001,355.821991,9780
427.115997,303.868011,9781
612.630981,408.003998,9782
431.182007,50.209999,9783
269.770996,112.678001,9784
318.342010,340.531006,9785
118.207001,469.925995,9786
38.356998,69.882004,9787
635.273010,308.157013,9788
526.953979,423.660004,9789
522.708984,244.417999,9790
552.749023,251.300003,9791
50.422001,315.015991,9792
591.195007,445.414001,9793
183.272003,77.112999,9794
77.152000,310.640015,9795
543.703003,423.707001,9796
508.251007,340.394012,9797
647.533997,121.180000,9798
314.936005,324.915009,9799
126.196999,290.799988,9800
533.306030,218.951004,9801
175.164993,272.963013,9802
50.868000,78.939003,9803
243.962006,440.813995,9804
432.997009,368.126007,9805
183.220993,408.290009,9806
217.225998,116.286003,9807
100.259003,75.352997,9808
647.723999,70.802002,9809
140.990005,166.694000,9810
544.403992,197.375000,9811
582.385986,384.609985,9812
205.087997,151.434998,9813
551.791016,448.585999,9814
420.726990,405.197998,9815
614.765015,393.269012,9816
298.292999,263.177002,9817
552.674988,160.487000,9818
651.979980,332.608002,9819
130.671997,174.029999,9820
348.104004,268.692993,9821
610.064026,435.246002,9822
276.516998,405.352997,9823
342.993988,310.670013,9824
88.052002,107.609001,9825
479.217987,153.335999,9826
622.163025,130.690002,9827
188.031006,330.014008,9828
496.164001,448.760010,9829
211.871994,194.145004,9830
507.528992,358.882996,9831
315.665009,323.191986,9832
220.404007,156.966003,9833
271.067993,116.208000,9834
34.687000,298.644989,9835
111.844002,80.234001,9836
602.682007,449.674988,9837
276.328003,274.010010,9838
328.682007,272.079987,9839
226.421005,85.371002,9840
467.260986,329.575989,9841
141.203003,286.998993,9842
271.134003,424.855011,9843
176.354004,86.403999,9844
648.370972,108.966003,9845
609.309998,401.000000,9846
380.024994,412.558014,9847
647.992981,338.789001,9848
377.852997,53.242001,9849
647.348999,197.029007,9850
318.746002,99.855003,9851
241.572006,252.507996,9852
158.712997,334.341003,9853
615.073975,121.891998,9854
552.921997,395.179993,9855
216.496994,244.796997,9856
147.731995,339.156006,9857
281.877991,407.031006,9858
157.496994,371.657990,9859
368.391998,411.803986,9860
101.086998,286.989990,9861
636.700012,405.742004,9862
434.941010,113.288002,9863
213.007004,142.822006,9864
461.171997,242.820999,9865
187.151993,331.229004,9866
114.772003,291.050995,9867
612.534973,455.622986,9868
50.943001,72.572998,9869
602.705994,243.216003,9870
126.739998,155.725006,9871
536.682007,296.947998,9872
197.375000,414.109009,9873
618.682007,413.089996,9874
605.893005,456.769989,9875
354.579987,284.126007,9876
81.283997,383.015991,9877
449.427002,321.385986,9878
612.781982,286.750000,9879
592.434021,271.299011,9880
183.167999,372.222992,9881
389.466003,294.940002,9882
233.434006,42.089001,9883
257.677002,73.679001,9884
514.101013,444.018005,9885
539.008972,447.833008,9886
221.514999,249.912994,9887
385.364014,267.658997,9888
153.977005,426.541992,9889
235.602997,277.480988,9890
426.102997,170.891006,9891
