a0,a1,id
237.031006,97.167000,7315
765.536987,125.513000,7316
127.661003,98.915001,7317
270.497986,76.481003,7318
257.406006,77.325996,7319
715.822021,121.325996,7320
594.577026,107.936996,7321
747.729980,40.141998,7322
229.580002,123.961998,7323
114.875000,113.734001,7324
647.392029,112.419998,7325
572.591003,82.483002,7326
746.245972,74.650002,7327
392.259003,80.098999,7328
772.057007,81.824997,7329
634.137024,80.226997,7330
467.800995,84.267998,7331
760.581970,83.722000,7332
189.598007,120.898003,7333
89.030998,117.700996,7334
476.367004,36.105999,7335
204.656998,54.334999,7336
200.768005,83.245003,7337
777.838013,79.195000,7338
759.718018,42.259998,7339
198.813004,98.653000,7340
377.253998,74.169998,7341
514.325012,95.960999,7342
656.815002,122.732002,7343
373.824005,147.606003,7344
289.707001,113.859001,7345
509.733002,69.807999,7346
507.627014,132.248001,7347
391.192993,64.623001,7348
389.497009,82.192001,7349
485.153992,38.068001,7350
802.060974,33.235001,7351
649.679016,113.964996,7352
745.986023,71.681999,7353
199.610001,125.606003,7354
120.931000,114.181999,7355
388.653015,74.559998,7356
320.807007,40.548000,7357
637.906982,87.931999,7358
480.795990,81.894997,7359
307.735992,66.332001,7360
760.271973,38.361000,7361
583.906006,97.053001,7362
200.785995,38.341000,7363
505.039001,66.029999,7364
73.605003,122.939003,7365
507.894012,73.357002,7366
497.799988,47.388000,7367
722.742981,65.768997,7368
237.748993,80.353996,7369
464.488007,64.919998,7370
735.851990,123.288002,7371
771.888977,122.082001,7372
80.746002,101.042999,7373
459.510010,114.575996,7374
717.807007,80.089996,7375
387.872009,100.702003,7376
784.221008,112.136002,7377
381.085999,103.607002,7378
205.828003,109.710999,7379
505.046997,35.015999,7380
317.063995,56.275002,7381
448.462006,38.965000,7382
740.409973,115.915001,7383
63.509998,79.973999,7384
482.591003,37.817001,7385
130.710007,100.958000,7386
376.295013,143.348999,7387
711.067993,118.846001,7388
237.677002,41.588001,7389
722.060974,34.750999,7390
655.413025,93.681000,7391
502.608002,90.236000,7392
379.101990,66.117996,7393
758.520996,84.903000,7394
512.783020,103.816002,7395
586.364990,113.111000,7396
189.712997,99.393997,7397
726.059998,99.394997,7398
365.335999,118.035004,7399
242.526993,84.014000,7400
587.541016,112.594002,7401
538.747009,76.504997,7402
97.014999,85.030998,7403
580.242004,59.834999,7404
753.536987,73.362999,7405
591.267029,70.237000,7406
123.693001,125.934998,7407
510.929993,125.894997,7408
211.748001,33.955002,7409
79.105003,45.651001,7410
461.490997,38.470001,7411
617.231995,33.987999,7412
515.679016,58.943001,7413
715.325012,44.571999,7414
310.445007,82.100998,7415
120.485001,106.176003,7416
347.339996,125.195000,7417
638.627014,100.864998,7418
249.796005,110.459000,7419
460.723999,113.345001,7420
578.354980,65.517998,7421
332.191010,43.056000,7422
352.945007,77.371002,7423
585.210022,82.686996,7424
777.283020,117.002998,7425
509.645996,58.741001,7426
308.239014,78.960999,7427
732.601013,82.324997,7428
724.679016,77.969002,7429
378.093994,114.466003,7430
64.022003,111.067001,7431
56.939999,64.988998,7432
722.752991,79.863998,7433
523.815002,132.535995,7434
723.905029,63.133999,7435
462.895996,38.174999,7436
305.583008,115.477997,7437
272.117004,127.030998,7438
477.901001,37.529999,7439
438.100006,93.634003,7440
127.186996,83.041000,7441
623.052979,43.703999,7442
385.717010,98.306000,7443
423.540009,104.517998,7444
201.871002,86.903999,7445
64.545998,110.969002,7446
733.317017,40.507000,7447
191.186005,114.071999,7448
657.098999,86.156998,7449
449.618011,120.594002,7450
57.563999,115.198997,7451
716.736023,119.694000,7452
755.872986,117.179001,7453
58.544998,49.605000,7454
99.889000,118.896004,7455
322.809998,53.178001,7456
607.940002,44.636002,7457
590.708008,63.881001,7458
780.255005,36.387001,7459
514.098999,106.983002,7460
92.953003,35.972000,7461
501.062988,119.629997,7462
92.292999,123.630997,7463
351.587006,115.941002,7464
453.540985,45.625000,7465
735.953003,125.835999,7466
363.813995,30.951000,7467
367.549011,116.671997,7468
639.077026,52.212002,7469
66.898003,34.962002,7470
163.119995,129.298004,7471
514.361023,120.356003,7472
462.341003,36.258999,7473
186.742004,120.646004,7474
724.205994,104.303001,7475
195.806000,73.133003,7476
47.460999,89.491997,7477
87.369003,115.502998,7478
351.412994,33.021999,7479
57.981998,110.071999,7480
621.700012,87.334999,7481
385.929993,66.434998,7482
509.298004,44.763000,7483
126.639000,77.626999,7484
462.492004,75.973000,7485
118.757004,119.154999,7486
714.700989,125.261002,7487
755.656006,107.830002,7488
383.489990,90.515999,7489
459.260986,39.722000,7490
619.780029,115.850998,7491
133.832993,59.646999,7492
642.755005,43.226002,7493
99.750000,115.677002,7494
511.513000,58.883999,7495
681.158997,77.066002,7496
233.925995,43.522999,7497
418.714996,94.707001,7498
677.958008,130.755005,7499
112.961998,112.272003,7500
127.975998,113.969002,7501
76.757004,75.494003,7502
80.785004,123.184998,7503
452.141998,84.013000,7504
85.486000,116.546997,7505
368.212006,113.835999,7506
199.669006,44.464001,7507
515.390991,153.156998,7508
369.481995,119.681999,7509
741.632019,40.245998,7510
730.854980,67.999001,7511
640.622009,86.322998,7512
778.823975,61.782001,7513
109.086998,45.610001,7514
62.589001,130.307007,7515
483.708008,47.617001,7516
241.013000,70.626999,7517
200.477005,56.067001,7518
669.906982,77.260002,7519
714.401978,94.675003,7520
715.117981,132.740997,7521
362.243011,118.380997,7522
223.886993,110.028999,7523
568.184021,17.973000,7524
317.824005,57.030998,7525
202.960999,121.830002,7526
662.200989,76.223999,7527
717.138977,81.982002,7528
54.226002,61.870998,7529
715.651978,68.735001,7530
777.885010,123.071999,7531
464.437012,68.438004,7532
388.201996,56.377998,7533
652.820007,77.571999,7534
727.125977,116.860001,7535
582.530029,49.453999,7536
320.308014,89.776001,7537
59.209999,110.107002,7538
91.083000,114.846001,7539
743.695984,73.721001,7540
714.025024,70.602997,7541
310.049011,76.926003,7542
765.458008,36.115002,7543
248.852997,87.033997,7544
620.283997,126.732002,7545
192.656998,69.806000,7546
503.395996,73.194000,7547
643.354004,86.042999,7548
61.249001,87.255997,7549
612.732971,41.694000,7550
731.145020,39.886002,7551
656.429016,59.393002,7552
471.597992,79.223000,7553
115.214996,38.938000,7554
210.981003,44.167000,7555
359.976990,46.821999,7556
72.084999,124.805000,7557
71.039001,34.542000,7558
745.598022,111.058998,7559
419.835999,105.150002,7560
52.841999,86.809998,7561
110.819000,45.422001,7562
721.557007,106.806999,7563
651.473022,46.243999,7564
494.354004,130.621002,7565
720.594971,108.136002,7566
583.190002,98.509003,7567
574.025024,96.382004,7568
242.667007,118.184998,7569
206.511993,106.112999,7570
63.765999,45.835999,7571
721.612000,82.827003,7572
727.825989,112.573997,7573
338.605988,138.807999,7574
307.451996,75.860001,7575
367.210999,106.167999,7576
264.520996,145.358002,7577
676.181030,108.140999,7578
650.806030,68.195999,7579
623.992981,119.584999,7580
56.208000,59.824001,7581
490.667999,67.241997,7582
496.070007,34.903999,7583
36.018002,76.459000,7584
601.534973,106.515999,7585
654.184021,85.315002,7586
282.997009,41.683998,7587
462.875000,67.189003,7588
446.621002,39.168999,7589
292.946014,103.303001,7590
189.147995,60.952999,7591
252.709000,110.463997,7592
352.898987,117.434998,7593
803.088013,21.995001,7594
458.373993,71.195000,7595
313.717987,88.624001,7596
478.786011,44.729000,7597
573.810974,85.128998,7598
389.190002,74.768997,7599
442.678986,92.394997,7600
102.956001,124.583000,7601
505.968994,88.220001,7602
619.456970,111.053001,7603
649.653015,84.033997,7604
47.245998,67.584000,7605
191.936996,98.397003,7606
730.148010,115.274002,7607
733.206970,17.681000,7608
329.927002,50.652000,7609
78.241997,60.417999,7610
369.261993,111.648003,7611
707.283020,104.639999,7612
75.800003,46.248001,7613
76.555000,111.166000,7614
654.645020,125.198997,7615
780.478027,110.456001,7616
326.610992,111.573997,7617
86.500000,115.712997,7618
668.271973,77.694000,7619
729.187012,80.516998,7620
617.947998,37.013000,7621
336.227997,42.071999,7622
597.544983,40.675999,7623
783.906982,119.934998,7624
80.799004,33.577000,7625
595.921997,57.595001,7626
577.453979,90.851997,7627
761.651978,112.944000,7628
57.301998,104.782997,7629
120.766998,78.415001,7630
383.927002,111.389000,7631
75.999001,116.822998,7632
215.714005,35.490002,7633
205.052002,46.439999,7634
187.572006,83.838997,7635
686.049011,81.944000,7636
669.668030,43.619999,7637
495.485992,147.604004,7638
582.478027,91.334999,7639
96.863998,36.480000,7640
717.736023,59.813000,7641
238.261993,75.292000,7642
634.687988,106.776001,7643
117.073997,79.383003,7644
70.487999,57.102001,7645
314.084991,89.779999,7646
368.467987,33.819000,7647
245.324005,41.181999,7648
447.911011,152.490005,7649
592.140015,132.399994,7650
359.190002,43.921001,7651
495.428986,24.190001,7652
504.326996,99.188004,7653
189.697998,62.252998,7654
378.704010,46.492001,7655
504.040009,61.077000,7656
327.964996,60.123001,7657
481.084991,82.694000,7658
165.501999,58.483002,7659
203.925995,75.582001,7660
756.380981,110.391998,7661
463.518005,86.028999,7662
768.635986,38.604000,7663
452.915009,124.547997,7664
732.075989,45.380001,7665
128.011002,103.832001,7666
317.751007,92.626999,7667
775.674011,78.063004,7668
513.168030,46.650002,7669
53.508999,88.227997,7670
125.794998,99.367996,7671
464.826996,106.441002,7672
474.583008,34.519001,7673
740.531982,130.162994,7674
591.614990,88.044998,7675
652.984009,83.791000,7676
463.123993,121.793999,7677
623.129028,81.353996,7678
65.185997,42.731998,7679
500.209991,103.300003,7680
330.802002,118.390999,7681
33.744999,106.958000,7682
755.460999,117.586998,7683
240.934998,110.004997,7684
604.945984,137.572006,7685
411.834991,75.976997,7686
51.824001,100.384003,7687
585.604980,116.003998,7688
588.655029,82.051003,7689
594.502991,42.311001,7690
273.766998,28.080999,7691
718.815002,119.391998,7692
504.126007,35.418999,7693
321.583008,44.212002,7694
464.174988,75.501999,7695
347.997986,43.567001,7696
752.877991,48.437000,7697
452.566010,38.768002,7698
625.783997,85.890999,7699
411.746002,58.965000,7700
539.875977,147.751999,7701
249.501999,69.352997,7702
374.048004,118.808998,7703
263.515015,75.723999,7704
247.647003,40.838001,7705
324.859009,112.264999,7706
55.062000,39.632000,7707
50.435001,64.591003,7708
586.218994,105.848000,7709
245.479996,76.627998,7710
447.730988,45.666000,7711
573.617981,85.286003,7712
53.717999,55.277000,7713
45.196999,94.481003,7714
63.933998,104.873001,7715
547.414001,20.104000,7716
725.554016,95.195999,7717
654.124023,120.572998,7718
730.442017,87.066002,7719
46.328999,85.563004,7720
626.508972,122.272003,7721
454.412994,44.734001,7722
50.715000,90.833000,7723
57.959000,29.219000,7724
439.570007,75.161003,7725
392.600006,78.947998,7726
59.660000,69.452003,7727
384.304993,111.760002,7728
72.028000,47.014999,7729
653.302979,103.195000,7730
85.942001,37.243999,7731
121.486000,97.524002,7732
753.656006,118.168999,7733
514.494995,110.070000,7734
405.718994,153.707001,7735
481.515991,80.092003,7736
502.454010,96.558998,7737
32.540001,78.681999,7738
189.682999,96.700996,7739
363.744995,51.797001,7740
587.427002,118.459000,7741
250.455994,38.080002,7742
606.140015,112.320999,7743
123.036003,85.112000,7744
196.591995,43.158001,7745
376.203003,110.238998,7746
310.946014,12.935000,7747
210.770996,152.559006,7748
72.161003,52.938999,7749
459.721985,115.126999,7750
773.560974,85.714996,7751
456.266998,103.935997,7752
761.416992,122.887001,7753
95.667000,33.305000,7754
774.447998,118.193001,7755
726.106995,82.769997,7756
321.536011,76.343002,7757
249.880005,49.466999,7758
76.934998,123.169998,7759
453.200989,93.189003,7760
654.943970,51.269001,7761
213.658997,37.731998,7762
776.263977,118.358002,7763
224.567001,80.767998,7764
517.067993,75.223999,7765
767.856995,79.309998,7766
233.817001,47.179001,7767
658.684021,108.498001,7768
334.303009,40.351002,7769
754.077026,35.910999,7770
589.346008,81.620003,7771
497.522003,46.695000,7772
149.042999,75.796997,7773
235.449997,37.612999,7774
752.020996,43.751999,7775
117.708000,103.491997,7776
515.413025,115.314003,7777
325.518005,110.348000,7778
517.284973,50.292999,7779
118.805000,63.234001,7780
49.486000,72.107002,7781
641.952026,88.503998,7782
324.212006,66.801003,7783
515.083984,130.639999,7784
578.429993,61.647999,7785
121.739998,89.371002,7786
505.855988,40.696999,7787
371.309998,75.768997,7788
389.570007,93.975998,7789
328.584015,52.861000,7790
511.378998,114.654999,7791
517.106018,59.693001,7792
446.773987,42.166000,7793
208.031998,120.435997,7794
170.042999,112.055000,7795
515.856018,45.519001,7796
156.528000,75.606003,7797
331.803986,53.412998,7798
609.151978,40.278999,7799
614.937988,42.027000,7800
450.148010,38.165001,7801
638.794983,102.033997,7802
508.078003,64.946999,7803
86.880997,93.026001,7804
200.412994,73.654999,7805
74.836998,38.511002,7806
619.890015,35.188999,7807
77.092003,42.263000,7808
310.321991,65.885002,7809
236.774002,51.882000,7810
588.392029,67.137001,7811
366.537994,111.053001,7812
125.792000,76.788002,7813
309.501007,57.620998,7814
207.744995,118.134003,7815
74.197998,116.472000,7816
101.500999,47.150002,7817
589.288025,96.487999,7818
51.143002,96.487999,7819
18.566000,123.663002,7820
88.195000,37.790001,7821
369.018005,57.889999,7822
327.480011,73.992996,7823
315.966003,98.335999,7824
640.945984,103.084999,7825
47.112999,75.738998,7826
311.985992,82.963997,7827
749.151978,76.789001,7828
188.533005,126.551003,7829
592.039978,104.219002,7830
293.799011,28.361000,7831
309.209991,66.603996,7832
625.783020,75.700996,7833
633.351013,75.416000,7834
60.570999,103.227997,7835
759.880005,124.031998,7836
639.822998,58.701000,7837
317.988007,110.101997,7838
386.773987,57.365002,7839
311.134003,54.119999,7840
309.871002,138.042999,7841
374.605988,44.202000,7842
747.060974,49.872002,7843
369.520996,52.042999,7844
641.211975,83.608002,7845
496.204987,75.332001,7846
205.406998,25.309000,7847
716.096008,77.683998,7848
509.894989,103.991997,7849
769.931030,17.646000,7850
106.880997,46.206001,7851
368.201996,104.583000,7852
224.789001,45.880001,7853
375.252991,120.458000,7854
448.576996,120.356003,7855
285.692993,83.183998,7856
129.011993,85.882004,7857
499.029999,90.221001,7858
670.869995,72.584000,7859
381.596985,83.119003,7860
486.546997,82.039001,7861
91.248001,32.192001,7862
339.712006,77.300003,7863
626.262024,84.574997,7864
632.734009,120.300003,7865
579.737976,99.432999,7866
734.413025,35.035000,7867
231.800003,34.792000,7868
104.940002,124.247002,7869
342.972992,47.393002,7870
190.686005,101.160004,7871
360.635010,33.575001,7872
401.622009,76.119003,7873
186.886993,83.230003,7874
638.380005,48.825001,7875
62.842999,73.981003,7876
320.897003,49.459999,7877
459.388000,68.393997,7878
458.661011,122.712997,7879
510.005005,88.714996,7880
349.234985,98.711998,7881
651.198975,93.827003,7882
714.380981,45.786999,7883
55.289001,108.677002,7884
47.813000,82.474998,7885
294.350006,75.225998,7886
424.610992,77.658997,7887
60.266998,85.800003,7888
315.770996,147.410004,7889
634.059998,37.245998,7890
105.002998,83.512001,7891
611.379028,126.401001,7892
650.669006,90.045998,7893
197.664001,62.271999,7894
518.226990,125.598000,7895
130.167999,113.533997,7896
484.734985,86.399002,7897
349.154999,127.954002,7898
106.263000,39.118000,7899
179.285995,18.097000,7900
687.473022,41.747002,7901
63.724998,47.050999,7902
607.289001,120.686996,7903
329.563995,37.280998,7904
504.786011,42.356998,7905
717.793030,102.682999,7906
729.484009,70.427002,7907
658.510010,101.074997,7908
736.831970,69.852997,7909
68.237999,51.597000,7910
320.359985,40.312000,7911
222.806000,84.519997,7912
82.167000,31.771999,7913
759.218994,36.390999,7914
627.867004,153.695007,7915
459.790985,54.580002,7916
652.700012,124.070000,7917
75.018997,126.069000,7918
186.697006,96.636002,7919
740.372009,124.639999,7920
321.470001,48.437000,7921
70.135002,47.667000,7922
313.726990,84.946999,7923
129.125000,98.431999,7924
446.523987,106.558998,7925
64.072998,96.230003,7926
765.479004,69.005997,7927
506.054993,93.026001,7928
460.136993,61.943001,7929
462.722992,44.889999,7930
123.625000,113.704002,7931
698.734009,14.892000,7932
740.143005,71.778000,7933
321.058990,106.614998,7934
621.366028,81.766998,7935
320.677002,107.912003,7936
508.707001,79.685997,7937
52.561001,97.227997,7938
330.457001,78.860001,7939
603.752014,22.725000,7940
338.838013,49.127998,7941
502.173004,66.950996,7942
317.105988,78.042999,7943
200.966995,54.780998,7944
761.030029,33.818001,7945
598.453979,35.806999,7946
461.024994,65.492996,7947
175.582001,100.525002,7948
648.786987,103.254997,7949
726.184998,103.541000,7950
605.206970,115.474998,7951
52.007000,88.639999,7952
507.096985,84.157997,7953
761.525024,35.743999,7954
516.966980,89.112999,7955
