a0,a1,id
157.345993,119.388000,7026
359.881012,208.681000,7027
369.477997,273.795013,7028
547.992004,175.098999,7029
404.065002,198.975998,7030
561.461975,113.717003,7031
150.546005,126.260002,7032
270.292999,112.348999,7033
447.013000,245.186996,7034
216.063995,192.496994,7035
456.014008,279.204010,7036
520.721008,119.857002,7037
361.174011,216.332993,7038
59.068001,139.190002,7039
526.216003,147.130005,7040
214.225006,91.112000,7041
215.882004,118.606003,7042
524.577026,221.910995,7043
332.058990,62.811001,7044
507.317993,158.792007,7045
241.679993,112.226997,7046
550.492981,211.692993,7047
453.919006,252.923996,7048
158.403000,64.912003,7049
159.011993,65.469002,7050
329.755005,136.779999,7051
237.059998,259.158997,7052
419.743988,152.274002,7053
564.130981,180.787994,7054
311.316986,76.921997,7055
474.274994,263.731995,7056
527.489014,87.237999,7057
219.753006,112.764999,7058
180.927994,71.955002,7059
398.416992,145.352997,7060
155.735001,197.669006,7061
64.198997,57.367001,7062
127.594002,84.185997,7063
225.132004,104.026001,7064
161.419998,124.752998,7065
465.109985,58.636002,7066
472.819000,51.126999,7067
205.037003,166.514008,7068
334.299988,91.710999,7069
391.237000,246.315994,7070
241.061996,84.278999,7071
205.233002,46.938000,7072
462.648987,244.507996,7073
178.658005,260.825989,7074
394.243988,134.580002,7075
533.117004,49.653000,7076
60.146999,98.570999,7077
261.445007,274.839996,7078
169.391998,238.542999,7079
430.795013,114.883003,7080
238.009995,74.195000,7081
416.020996,149.188004,7082
291.199005,227.565994,7083
354.523010,216.880005,7084
158.850006,221.781998,7085
271.272003,60.659000,7086
536.635010,149.906998,7087
556.909973,54.422001,7088
137.570999,121.049004,7089
213.102005,249.367004,7090
290.377991,224.992996,7091
88.221001,60.740002,7092
630.883972,156.500000,7093
420.734009,154.962006,7094
235.975998,272.946014,7095
477.859009,97.652000,7096
610.828003,89.670998,7097
355.829010,271.862000,7098
422.798004,218.537994,7099
490.816010,187.320999,7100
259.455994,207.147003,7101
548.255981,243.264008,7102
209.785004,129.445007,7103
213.621002,260.531006,7104
369.665009,254.501999,7105
71.569000,196.033997,7106
536.106995,233.296005,7107
266.860992,142.947998,7108
544.286011,111.755997,7109
284.438995,64.297997,7110
137.085999,122.181999,7111
83.745003,71.290001,7112
131.617004,46.425999,7113
275.085999,167.427002,7114
214.039001,190.498993,7115
499.975006,91.205002,7116
449.468994,245.123993,7117
131.533005,232.345993,7118
198.319000,74.432999,7119
159.326004,269.769012,7120
389.354004,135.487000,7121
231.026001,177.876999,7122
492.378998,73.915001,7123
283.825989,124.708000,7124
510.178009,141.529007,7125
535.072021,81.564003,7126
464.584015,268.494995,7127
145.764008,183.112000,7128
243.960999,260.777008,7129
401.856995,111.487999,7130
208.841003,200.028000,7131
196.192993,261.291992,7132
61.224998,153.035004,7133
116.917999,83.060997,7134
125.050003,152.697998,7135
534.437988,181.895996,7136
418.585999,191.218002,7137
185.569000,252.647003,7138
152.565002,235.983994,7139
415.772003,274.505005,7140
398.545013,296.720001,7141
207.242004,54.780998,7142
151.459000,165.164993,7143
194.246994,248.276993,7144
367.786987,68.128998,7145
413.195007,203.046005,7146
147.740997,52.873001,7147
307.532013,235.778000,7148
139.177002,243.384003,7149
491.656006,184.643005,7150
287.778992,186.406006,7151
347.299988,161.306000,7152
155.740997,161.442001,7153
409.996002,119.420998,7154
491.794006,179.240005,7155
156.906006,227.136993,7156
276.963013,155.419998,7157
166.983994,263.717987,7158
352.329010,113.202003,7159
123.126999,271.088989,7160
84.494003,54.640999,7161
211.757996,102.231003,7162
72.970001,186.692993,7163
395.316010,320.285004,7164
195.151001,124.172997,7165
343.600006,93.322998,7166
540.765015,234.436996,7167
566.518005,198.869003,7168
190.149994,111.043999,7169
243.501007,275.303986,7170
384.854004,136.722000,7171
328.589996,90.655998,7172
553.888977,115.947998,7173
358.657013,80.171997,7174
126.585999,163.429993,7175
527.122986,143.718994,7176
291.384003,273.002991,7177
290.035004,117.864998,7178
470.756012,68.487999,7179
544.294006,47.009998,7180
279.851990,270.949005,7181
389.752991,76.577003,7182
380.311005,42.875999,7183
503.070007,277.657013,7184
568.387024,73.469002,7185
225.212006,211.272003,7186
164.850998,139.712997,7187
274.093994,131.623001,7188
39.404999,78.039001,7189
152.098007,155.304001,7190
215.487000,130.108994,7191
575.877014,74.935997,7192
473.546997,63.403000,7193
474.480988,277.785004,7194
83.140999,128.031006,7195
128.391998,144.561005,7196
87.149002,105.044998,7197
211.126007,132.039993,7198
155.990997,66.019997,7199
171.882996,318.437988,7200
495.506012,167.363007,7201
394.671997,97.661003,7202
79.896004,213.537003,7203
264.256012,50.581001,7204
193.343002,156.496002,7205
217.001999,189.563004,7206
380.579987,74.744003,7207
571.283997,239.729996,7208
180.076004,62.997002,7209
221.190994,82.290001,7210
226.240997,143.412994,7211
563.958984,137.563995,7212
162.261002,235.716003,7213
389.102997,103.447998,7214
277.532990,256.653992,7215
291.250000,191.016998,7216
364.865997,83.709999,7217
136.313995,118.917000,7218
541.856995,93.935997,7219
400.132996,177.326004,7220
253.503006,118.959000,7221
376.973999,80.219002,7222
359.783997,47.894001,7223
211.167007,175.386002,7224
197.822006,258.058990,7225
83.250000,112.573997,7226
494.644989,149.339005,7227
501.587006,142.022003,7228
561.885010,146.320007,7229
536.010986,53.138000,7230
147.854996,261.697998,7231
410.514008,80.356003,7232
135.701996,153.423004,7233
524.997009,224.171997,7234
132.281998,260.662994,7235
364.579010,43.500000,7236
612.593018,64.542999,7237
558.210999,222.048004,7238
526.934021,167.279999,7239
201.326996,128.352005,7240
172.102997,129.203003,7241
174.645004,66.277000,7242
407.002991,260.739990,7243
351.330994,67.109001,7244
181.701004,269.632996,7245
127.917000,254.292999,7246
128.449005,84.452003,7247
88.860001,211.033997,7248
215.740005,270.635010,7249
340.217987,262.049988,7250
268.093994,60.436001,7251
169.373001,260.649994,7252
311.225006,51.358002,7253
207.681000,202.802002,7254
125.953003,73.598999,7255
540.570984,173.567993,7256
167.473007,67.703003,7257
466.959991,261.389008,7258
156.179993,144.227005,7259
197.212997,210.139008,7260
322.273010,72.911003,7261
359.981995,266.234009,7262
622.518982,308.329987,7263
518.388000,315.539001,7264
509.126007,70.863998,7265
480.733002,229.815994,7266
400.760986,44.391998,7267
178.843994,74.228996,7268
506.217010,116.440002,7269
209.729004,198.296005,7270
336.057007,112.384003,7271
220.436005,203.639999,7272
79.803001,62.824001,7273
456.096008,114.272003,7274
152.516998,54.634998,7275
476.024994,274.889008,7276
178.669006,63.194000,7277
146.251007,150.395004,7278
482.355011,244.608994,7279
335.092010,154.078995,7280
222.328995,75.945000,7281
69.607002,271.046997,7282
541.030029,161.960999,7283
277.731995,256.942993,7284
422.622009,249.477005,7285
532.963013,118.140999,7286
421.541992,149.212997,7287
550.611023,223.766006,7288
19.471001,124.674004,7289
416.716003,41.215000,7290
472.734009,202.820007,7291
600.414001,216.128006,7292
181.643005,74.411003,7293
553.348999,92.710999,7294
409.237000,270.343994,7295
534.244995,231.412994,7296
268.187988,261.325989,7297
465.833008,242.697998,7298
362.497009,75.922997,7299
506.403015,49.021000,7300
547.708008,182.546005,7301
417.667999,226.449997,7302
290.608002,165.399994,7303
538.783997,105.197998,7304
234.205002,191.391006,7305
148.779007,186.042999,7306
309.959015,68.855003,7307
329.570007,132.300995,7308
129.623993,244.182007,7309
313.598999,78.346001,7310
173.673004,69.734001,7311
512.578003,210.059998,7312
361.558014,134.671997,7313
466.997009,80.466003,7314
477.114014,266.334991,7315
263.080994,265.704987,7316
279.631989,42.386002,7317
406.287994,167.341003,7318
456.785004,245.625000,7319
506.257996,246.145004,7320
334.617004,91.867996,7321
372.799988,278.705994,7322
129.919006,83.950996,7323
131.317993,148.082993,7324
107.614998,69.260002,7325
205.296997,92.391998,7326
358.141998,243.056000,7327
125.691002,69.961998,7328
412.184998,210.692993,7329
508.501007,52.566002,7330
563.349976,222.022995,7331
228.182999,276.540009,7332
563.317993,118.402000,7333
483.634003,59.507000,7334
348.708008,109.023003,7335
488.341003,37.085999,7336
268.252991,195.134003,7337
126.353996,251.078995,7338
210.350998,173.949997,7339
206.462997,153.645996,7340
628.606995,47.734001,7341
414.983002,241.214005,7342
142.916000,213.514008,7343
509.931000,166.093994,7344
408.678009,259.358002,7345
542.880981,53.166000,7346
218.626007,245.229004,7347
18.879000,203.929001,7348
538.236023,173.246994,7349
516.741028,115.016998,7350
64.959999,159.054001,7351
547.653015,141.914001,7352
93.321999,213.897003,7353
80.813004,156.238007,7354
162.468002,250.764999,7355
155.477005,169.141006,7356
467.772003,241.757996,7357
268.878998,216.863007,7358
140.320999,258.477997,7359
406.500000,252.669998,7360
617.864990,85.073997,7361
78.115997,292.384003,7362
507.554993,178.994003,7363
293.665985,75.489998,7364
403.730011,171.363998,7365
180.623001,244.927994,7366
265.390991,114.337997,7367
139.940994,189.328003,7368
418.006989,246.559998,7369
156.160004,59.296001,7370
77.234001,120.889999,7371
360.123993,257.998993,7372
279.626007,110.680000,7373
528.924011,109.249001,7374
199.352005,80.032997,7375
283.264008,86.808998,7376
511.537994,119.126999,7377
192.266006,134.582001,7378
396.388000,198.352005,7379
274.385010,60.872002,7380
70.233002,57.407001,7381
481.507996,77.564003,7382
548.478027,166.009003,7383
300.681000,44.574001,7384
602.302979,310.838013,7385
189.153000,80.194000,7386
161.240997,204.764999,7387
143.184006,166.378006,7388
85.940002,146.578995,7389
269.071991,241.020996,7390
197.207993,212.703995,7391
399.497986,71.545998,7392
74.304001,206.498001,7393
531.031006,60.766998,7394
526.861023,317.750000,7395
92.075996,118.617996,7396
425.714996,280.058990,7397
181.192001,252.408997,7398
364.239990,56.405998,7399
207.503998,99.860001,7400
98.391998,296.920990,7401
540.526978,93.180000,7402
385.992004,129.804001,7403
200.442001,128.953995,7404
156.626007,50.889000,7405
497.617004,181.779999,7406
211.699997,128.227005,7407
61.296001,90.285004,7408
225.197006,186.718002,7409
590.804016,128.160004,7410
117.132004,53.254002,7411
214.718002,266.283997,7412
56.297001,89.624001,7413
532.664978,67.830002,7414
488.786987,168.028000,7415
195.057999,182.098999,7416
114.366997,49.473000,7417
410.542999,156.339005,7418
420.321014,205.953995,7419
217.839996,193.436996,7420
505.023987,180.108002,7421
468.717010,270.420990,7422
500.386993,116.779999,7423
35.342999,53.278000,7424
485.934998,59.742001,7425
198.759003,113.016998,7426
404.204987,139.065994,7427
511.407013,202.585999,7428
411.730011,118.719002,7429
545.671997,244.365997,7430
309.929993,46.615002,7431
157.914001,63.636002,7432
393.666992,51.889999,7433
496.739990,57.271000,7434
331.946991,267.846008,7435
491.869995,186.889008,7436
305.407013,294.871002,7437
599.947998,123.795998,7438
500.653015,119.711998,7439
403.368011,52.959999,7440
217.867996,135.339996,7441
605.507996,312.023987,7442
275.097992,212.727997,7443
442.527008,251.973999,7444
534.387024,69.102997,7445
226.710999,93.167999,7446
256.105988,266.889008,7447
497.872009,61.953999,7448
471.553009,276.454987,7449
249.417007,284.984009,7450
548.656006,144.287994,7451
417.251007,187.556000,7452
82.599998,129.125000,7453
416.662994,220.688004,7454
84.849998,114.333000,7455
371.272003,48.381001,7456
549.314026,169.251999,7457
71.239998,160.423996,7458
249.975006,244.199005,7459
253.524002,261.824005,7460
347.973999,241.699005,7461
141.932007,201.893005,7462
259.187988,174.436005,7463
400.110992,74.189003,7464
291.661011,197.957993,7465
193.466995,211.240997,7466
513.398010,63.897999,7467
501.170990,126.880997,7468
28.756001,90.844002,7469
402.046997,63.585999,7470
241.354996,245.820007,7471
518.874023,72.289001,7472
547.747009,202.824997,7473
339.130005,280.846985,7474
266.605988,123.136002,7475
325.308990,160.360001,7476
227.820007,241.800995,7477
347.933014,93.411003,7478
185.371994,241.162003,7479
211.955002,170.610001,7480
191.966995,72.097000,7481
137.248001,235.841003,7482
348.976990,141.940002,7483
544.499023,81.223000,7484
289.726990,266.911011,7485
225.563995,155.248001,7486
75.266998,99.043999,7487
526.356018,208.807999,7488
179.968994,236.897995,7489
60.476002,164.658005,7490
452.865997,75.185997,7491
519.586975,213.574005,7492
532.080994,169.052002,7493
348.181000,96.834999,7494
231.559998,256.147003,7495
621.583008,101.737000,7496
233.201004,237.947006,7497
213.210999,145.141998,7498
266.963989,120.619003,7499
330.074005,287.210999,7500
520.080994,211.548996,7501
141.569000,269.923004,7502
286.846985,275.998993,7503
164.434998,176.865005,7504
176.942993,53.591999,7505
361.003998,71.427002,7506
76.922997,82.695999,7507
549.284973,98.921997,7508
74.213997,81.509003,7509
621.940979,199.910004,7510
271.562012,114.572998,7511
325.123993,88.075996,7512
136.242996,161.751007,7513
60.506001,167.048004,7514
68.348999,97.525002,7515
117.608002,64.611000,7516
279.092987,203.037003,7517
424.363007,70.070999,7518
500.268005,196.615997,7519
72.195000,94.073997,7520
92.186996,99.501999,7521
399.996002,141.279007,7522
520.491028,66.378998,7523
432.494995,253.889999,7524
93.018997,162.671005,7525
368.212006,270.364014,7526
93.084000,155.410995,7527
280.782990,138.177994,7528
363.084991,210.783005,7529
196.787994,191.729004,7530
83.926003,51.748001,7531
270.203003,201.830002,7532
490.548004,138.076996,7533
117.264000,266.303009,7534
224.225006,213.608994,7535
135.041000,218.348999,7536
358.826996,80.195999,7537
175.761002,47.438999,7538
195.500000,97.695000,7539
126.154999,65.461998,7540
315.845001,122.141998,7541
179.246002,84.153000,7542
289.648010,161.473999,7543
107.152000,72.626999,7544
96.114998,50.229000,7545
215.298004,80.098999,7546
295.493988,74.752998,7547
180.408997,59.985001,7548
407.002991,218.210999,7549
533.802979,187.781998,7550
424.737000,63.952999,7551
325.488007,93.057999,7552
327.112000,76.646004,7553
604.901001,110.545998,7554
493.032013,70.628998,7555
531.054016,53.584000,7556
192.514008,272.557007,7557
568.135986,236.378006,7558
146.520996,246.494995,7559
210.246994,193.276993,7560
271.873993,122.244003,7561
369.407013,50.636002,7562
288.265015,247.688004,7563
91.918999,82.869003,7564
162.755005,130.720001,7565
105.486000,80.115997,7566
510.286987,81.161003,7567
202.837006,113.016998,7568
44.547001,116.059998,7569
198.384995,313.299988,7570
93.071999,58.487000,7571
380.714996,212.660004,7572
436.630005,40.368000,7573
362.654999,110.040001,7574
190.089005,164.481995,7575
427.845001,267.898010,7576
477.585999,57.027000,7577
544.283997,184.386993,7578
191.654999,168.632996,7579
185.470001,275.787994,7580
268.251007,226.404007,7581
268.593994,171.533997,7582
161.576004,185.998001,7583
410.500000,272.441986,7584
581.504028,50.339001,7585
282.816010,240.477997,7586
89.783997,201.320007,7587
216.281006,95.634003,7588
498.807007,136.345001,7589
414.713989,140.376007,7590
161.113998,131.856995,7591
61.987000,220.514999,7592
309.261993,74.214996,7593
39.518002,85.997002,7594
193.744003,196.820007,7595
348.069000,213.740005,7596
519.254028,125.753998,7597
185.962006,85.036003,7598
332.467010,267.876007,7599
542.034973,262.479004,7600
276.571014,48.578999,7601
357.069000,155.438004,7602
575.435974,150.149002,7603
272.041992,133.682007,7604
52.669998,172.651001,7605
537.213989,190.899002,7606
508.976990,194.707993,7607
42.959999,230.755997,7608
407.858002,55.625999,7609
81.598000,133.057999,7610
284.661011,208.294006,7611
542.411987,196.587997,7612
127.862000,231.235001,7613
597.536987,128.602005,7614
125.841003,200.313995,7615
95.429001,57.625999,7616
348.868988,130.388000,7617
392.278992,195.302994,7618
494.660004,161.266998,7619
575.614990,236.477997,7620
236.136002,245.679993,7621
594.801025,132.201004,7622
209.714005,55.946999,7623
180.645004,54.456001,7624
391.779999,244.018997,7625
59.328999,198.889008,7626
416.640015,61.629002,7627
440.696014,271.572998,7628
233.100006,249.662003,7629
60.192001,88.767998,7630
445.856995,305.868988,7631
70.207001,198.292999,7632
470.173004,269.946014,7633
357.074005,319.467010,7634
317.957001,160.229996,7635
413.167999,206.908005,7636
162.975998,242.559998,7637
564.888000,124.052002,7638
90.748001,132.440002,7639
222.906998,118.980003,7640
